system:index,BuiltUp_Pct,DistWater_m,EMB_00,EMB_01,EMB_02,EMB_03,EMB_04,EMB_05,EMB_06,EMB_07,EMB_08,EMB_09,EMB_10,EMB_11,EMB_12,EMB_13,EMB_14,EMB_15,EMB_16,EMB_17,EMB_18,EMB_19,EMB_20,EMB_21,EMB_22,EMB_23,EMB_24,EMB_25,EMB_26,EMB_27,EMB_28,EMB_29,EMB_30,EMB_31,EMB_32,EMB_33,EMB_34,EMB_35,EMB_36,EMB_37,EMB_38,EMB_39,EMB_40,EMB_41,EMB_42,EMB_43,EMB_44,EMB_45,EMB_46,EMB_47,EMB_48,EMB_49,EMB_50,EMB_51,EMB_52,EMB_53,EMB_54,EMB_55,EMB_56,EMB_57,EMB_58,EMB_59,EMB_60,EMB_61,EMB_62,EMB_63,EdgeDensity_2km,EdgeDensity_500m,ElevStd_m,Elev_m,IUCN_GET_code,IUCN_GET_name,JRC_Water,LST_C,NDVI_raw,NatCoverPct_2km,NatCoverPct_500m,NightLights,PointOnBuilding,SEGMENT_ID,SEG_Elev_m_mean,SEG_LST_C_mean,SEG_NDVI_raw_mean,SEG_NightLights_mean,SEG_Slope_deg_mean,SEG_TRI_m_mean,SEG_TreeCover_Pct_mean,SEG_gHM_mean,Slope_deg,TRI_m,TreeCover_Pct,TreeCover_Pct_EsriClassifier,TreeCover_Pct_Hansen_LossAdjusted,emb_match,gHM,is_natural,iucn_match,name,pob_match,seg_match,.geo
000000000000000003e8,0.0,733.450062443837,0.040673045962069485,-0.15981940125937186,0.18351041620428404,0.04078115719319459,-0.08358140530039082,-0.08142789871946722,-0.16740811825347007,0.09611321429166969,-0.14803309755634145,-0.05381049579868841,0.17452425726959492,0.018799141442004477,-0.3200225090814891,0.020739168737553833,-0.09066736937088012,0.05174691281042465,0.006875378273052728,-0.04503860528244741,-0.09066864701490454,0.021711493417902097,-0.29697061677090975,0.2763253172913854,0.21796268856698842,0.02727683563274029,-0.013161800228613733,0.08680031668661811,0.08642457661014268,0.019857181005285083,-0.018236489560309616,0.19257447384669735,-0.02137862957177553,0.06544720241756555,-0.11508438674378567,-0.03561203493698796,0.11686846631282505,-0.15366731981520199,-0.175374642101142,0.04369320854696881,0.19498486203206,-0.035828031932645624,5.5765403889345565E-5,0.011377758237339759,-0.20344233938499764,0.28124045143109055,0.021140311383455974,-0.00180166596325787,-0.0215899669245206,0.011080330224008105,-0.1858408764825897,0.0019737345511347676,-0.056328168504336834,0.08867338040418177,-0.049511110923222294,-0.033988224537482306,0.1856446829693105,-0.07641254467937597,-0.008496107295793618,-0.0861116289796909,-0.207693812609548,-0.1214833165290264,0.06504200137299763,-0.08675586219012142,0.10105788455499826,0.10161204386170729,2.2519832280214187,13.717664011497233,3.396195275211416,605.8041196530669,F3.2,,,30.5720158091131,0.5937250252169084,3.410500848584147,29.388769550659692,22.045000076293945,0,1.06123561E8,0.7963232398033142,30.59964370727539,0.7469252347946167,22.045000076293945,0.0,0.38968485593795776,1.0,0.584567129611969,0.14620576798915863,0.5799141111541435,100.0,0.0,0.0,<Feature>,0.7165042757987976,0.0,<Feature>,grid_01000,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81582062885026,18.645013126281338],[73.81598110357983,18.645013167870008],[73.81597670578417,18.645240575887822],[73.81574030168575,18.64523605651776],[73.81574030168575,18.64506215553062],[73.81582062885026,18.645013126281338]]]}"
000000000000000003e9,0.0,721.0777248285744,0.05531098283292914,-0.16468987969561916,0.20136191422612382,0.023348060549504085,-0.07240171074279306,-0.06469184332444194,-0.1705855743017877,0.13128752572674912,-0.14985662756843107,-0.04517972250437916,0.14939075204231161,0.010303582521501275,-0.3214366422314164,0.03716051931559277,-0.09276164207083927,0.0399781982145659,-2.0612597137689817E-4,-0.006275464090826093,-0.07579042024409559,0.04355468201600449,-0.3085200386486196,0.3161708136855753,0.2123329470306537,0.013175472257319791,-0.005099342184344373,0.05199696463357676,0.06768213804310623,0.04069369317290302,-0.019922317375637603,0.18328298552328415,-0.037463248484381345,0.05571207695956851,-0.15642098366793017,-0.019705547434941028,0.11091350031518994,-0.1450222101101192,-0.17086418937456585,0.023815771242747648,0.16328480233873696,-0.04852148843064765,-0.01432391984357035,0.03874999426510273,-0.20487948916287932,0.26310857123981135,0.030184021383367326,0.017706059446568646,-0.0501507865067502,-0.00938937566696855,-0.17293348712033832,-0.0038076414523879657,-0.043951408444888554,0.11483892279360149,-0.044929332301969396,-0.08381923970861216,0.18928049520149676,-0.06095628723668793,0.0012097788715373834,-0.04216909413398004,-0.2166487829630425,-0.10101860951222176,0.05955036570292865,-0.08358261325963302,0.0792480953259211,0.07513280645685201,2.2847551404450597,13.481419617833412,3.399152862460143,607.2947845823155,F3.2,,,30.51029812396537,0.5787337779074124,3.5229191519564425,28.442332444981243,22.045000076293945,0,1.06123561E8,0.7963232398033142,30.59964370727539,0.7469252347946167,22.045000076293945,0.0,0.38968485593795776,1.0,0.584567129611969,0.14620576798915863,0.572656735312323,100.0,94.98806682577563,0.0,<Feature>,0.7165042757987976,0.9498806682577565,<Feature>,grid_01001,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81597670578417,18.645240575887822],[73.81597670578417,18.64546353522296],[73.81574030168575,18.645463499452536],[73.81574030168575,18.64523605651776],[73.81597670578417,18.645240575887822]]]}"
000000000000000003ea,0.0,717.1433462410942,0.07493353117627302,-0.19492598262334018,0.17622010526643284,0.0629744795779169,-0.04270864061780046,-0.09056541250321053,-0.15313225205535697,0.1666667438780986,-0.14302104261321638,-0.02008325663285942,0.0988525790775641,0.0018900631839314842,-0.3162400757762076,-0.005595339881316945,-0.09365677656351448,-0.009335606982911067,-0.01339874504172029,-9.576034298226429E-4,-0.062818094635327,0.10413540341724174,-0.2778949892732883,0.27605870158076784,0.23722687421099573,-0.030199807289349616,0.035502906442680844,0.08540292899296084,0.0862351410573379,0.03501627458020259,-0.0249391471724833,0.17952152075636318,-0.02981269642077324,0.024260594941334077,-0.1576209068573517,-0.029256083749877655,0.11248462981546697,-0.1438482041415758,-0.14317804524726166,-0.010139623249088847,0.17614867106635576,-0.08013907141444304,-0.008266746421533995,0.030287664815181945,-0.21670236787023398,0.291345111710181,0.047052283266942864,-0.0014707233552999851,-0.08055659450349985,0.01097383372699809,-0.1509492214476099,0.024753004035659873,-0.04198506957999026,0.10637220951639985,-0.03689423827856658,-0.05809548011090288,0.19693714966732093,-0.08829684979628673,0.008557097740362027,-0.01460495111494443,-0.24100529284365846,-0.07526846528426412,0.07551568720558885,-0.09065025424134887,-0.0015006995582824815,0.07611800904418381,2.3137963287191554,13.369593572534955,3.5693026036795117,609.4768676757812,F3.2,,,30.42006357045771,0.5876137055522651,3.6474214572129617,27.20970388214528,22.045000076293945,0,1.06123561E8,0.7963232398033142,30.38325309753418,0.7469252347946167,22.045000076293945,0.0,0.38968485593795776,1.0,0.584567129611969,0.14620576798915863,0.5665973719700176,100.0,100.0,0.0,<Feature>,0.7165042757987976,1.0,<Feature>,grid_01002,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81574030168575,18.645463499452536],[73.81597670578417,18.64546353522296],[73.81597670578417,18.645690890597848],[73.81573590388474,18.645690907557473],[73.81574030168575,18.645463499452536]]]}"
000000000000000003eb,0.0,717.0439119634578,0.08491502541278025,-0.20211275003729995,0.14601041491379682,0.10194256241579128,-0.01362736354980012,-0.12906528521789407,-0.14146351544103736,0.16345518432753273,-0.14655837990431686,1.5089838907430988E-4,0.07481573378224969,6.577323956232018E-4,-0.2976831710644255,-0.05617391466274614,-0.09335036526684609,-0.032947335217746454,-0.004155973451076224,-0.045326017323066035,-0.06203351748259847,0.12642323718920412,-0.23481457106892184,0.18807880017068268,0.24211139656631678,-0.05692658986854298,0.0547891594241208,0.152524189319706,0.11386302646558086,0.009372704805026373,-0.01533070224024428,0.1853024950874227,-0.03097991526272438,-0.005637197561117958,-0.11913447801552086,-0.052202885300374036,0.1323709882132207,-0.14922622563496754,-0.1235209593838346,-0.02821654536523618,0.18289331673741735,-0.102022135609163,0.006091346120000645,-0.012059807975168802,-0.22914594391316165,0.31732212586689706,0.06794199059701014,-0.036177788859889176,-0.09776609614231248,0.07142409900503985,-0.12624345264089212,0.0476264819769215,-0.034596898416779584,0.06429197911748696,-0.05316150610435851,-0.00957370887157082,0.20024608645909056,-0.12348280785276597,0.007153630084117312,0.0022839323237257335,-0.25134181432785285,-0.049838362409114774,0.08961493069252068,-0.0920582637465303,-0.06138534113713818,0.09930483822728908,2.3230225270260947,13.472965631974066,3.780013577107234,605.7336364133218,F3.2,,,30.383253012048215,0.6653483355812821,3.7777319835867122,25.77470555718266,22.045000076293945,0,1.06123561E8,0.7963232398033142,30.38325309753418,0.7469252347946167,22.045000076293945,0.0,0.38968485593795776,1.0,0.584567129611969,0.14620576798915863,0.5657509450912392,100.0,100.0,0.0,<Feature>,0.7165042757987976,1.0,<Feature>,grid_01003,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81597670578417,18.645690890597848],[73.81597221823746,18.645918379090546],[73.81573590388474,18.645913866992082],[73.81573590388474,18.645690907557473],[73.81597670578417,18.645690890597848]]]}"
000000000000000003ec,0.0,722.3316542924505,0.11867557157887225,-0.1768056228949253,0.14281744239318364,0.10014038819707759,-0.002906371800804389,-0.13384560060962275,-0.12075941312300431,0.08384386475031483,-0.16961789454539597,0.006016663328475689,0.11469265390787055,0.016773392085494523,-0.2985394378486396,-0.0592483314800618,-0.11234742970805793,-0.049199575474195796,0.05143447821772833,-0.0736001031385902,-0.08854517953711956,0.1265246393027095,-0.2135727253681795,0.15868678790055415,0.19488754900809688,-0.040604042203942745,0.02524401715599942,0.17843237630851333,0.10259932269256183,0.024256207308566258,0.026394196612541925,0.17582621147554953,-0.015759060886301218,-0.005422216696940605,-0.11160321110949958,-0.06281854744950699,0.1779528186993948,-0.1327244104639625,-0.16572754375907933,-1.8038202717978157E-4,0.16332452511355605,-0.09738146774501746,-0.016754790304051644,-0.06307278407429662,-0.214445167335456,0.3248892848674048,0.08255290111817888,-0.03744807501490675,-0.09647436384439888,0.11454144536762693,-0.12115962768810706,0.034505383696275274,-0.038822470399454835,0.0322114709450764,-0.06751411594343036,0.018936171486323775,0.21610474092184723,-0.15211667553013927,0.0013524047637136338,-0.02294480013444852,-0.23713760944086457,-0.06364210909208112,0.08032971197167374,-0.0926332617348924,-0.05774158718318841,0.12994486229386673,2.328582538065945,13.479720577745299,3.9259265560963965,602.0289578557729,F3.2,,,30.383253012048215,0.6741598230636048,3.903461677722231,24.27983696387011,22.045000076293945,0,-2.053559027E9,0.6524477601051331,30.38325309753418,0.6856970191001892,22.045000076293945,0.0,0.4238642752170563,1.0,0.5777673721313477,0.14620576798915863,0.5969100728251917,100.0,55.38922155688623,0.0,<Feature>,0.7165042757987976,0.5538922155688623,<Feature>,grid_01004,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81597221823746,18.645918379090546],[73.81597221823746,18.646123491537445],[73.81594547245702,18.64614127322897],[73.81573590388474,18.64614131038622],[73.81573590388474,18.645913866992082],[73.81597221823746,18.645918379090546]]]}"
000000000000000003ed,0.0,1826.6419358123424,0.08683603424054821,-0.14445672171250457,0.13111821320788133,0.020809106833336546,-0.06728790744151096,-0.1444564647891072,-0.10396933802769086,0.1198770438026865,-0.1438819106658996,-0.030881678517258374,0.11931012397471509,0.005796485471440671,-0.31317703214937526,-0.0257439446366782,-0.10364477037012569,-0.007671402315430359,0.03722309851452397,0.005396859478500558,-0.04607818362498727,0.07485789842166453,-0.32010137463193433,0.283459767172347,0.21060286157609662,-0.03501821862162432,0.027455348089912176,0.09186442886387557,0.09830744371313038,0.029402276891850845,0.016895502831204078,0.16973989258766825,-0.03208088682616104,0.07951852555332582,-0.11691310208392405,-0.0025878792716955744,0.12408893586916729,-0.1757327409413857,-0.20956125741981008,0.014264203505352726,0.20527764702212017,-0.0981434164755799,0.017996603105653323,0.008083360631444304,-0.2273643972072427,0.28232262421558074,0.032522648256270076,-0.010897479306196717,-0.07035454511253704,0.009774503839628416,-0.15629200812244973,0.01607000795544948,-0.047006888299800244,0.0716879041382101,-0.0622526492931395,2.6151131518169517E-4,0.1537507787990483,-0.07686931499634342,0.0212338379125341,-0.09201050816695251,-0.1867827593389361,-0.13434696954264888,0.07193906511081197,-0.10461186674117447,0.014094010106265353,0.14493863659928852,2.6311711562092785,8.727616916181177,3.86824347391242,597.1696543545598,F3.2,,,29.956666666666706,0.4700575033313904,3.9483334150340665,18.13958510815693,22.827499389648438,0,2.120749757E9,0.5210714340209961,29.956666946411133,0.4970840811729431,22.827499389648438,0.0,0.4116736054420471,0.9288389682769775,0.548826277256012,0.14620576798915863,0.6405565852288927,100.0,71.1217183770883,0.0,<Feature>,0.6971248388290405,0.7112171837708829,<Feature>,grid_01005,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81626651133502,18.637784950000896],[73.81626651133502,18.638012388288796],[73.816030197333,18.63801236748625],[73.816030197333,18.63778492940076],[73.81626651133502,18.637784950000896]]]}"
000000000000000003ee,0.0,1782.017722942664,0.06609914212099824,-0.13022683583237216,0.13398427011424996,0.019138632099020465,-0.06740358645067628,-0.1422916329540303,-0.1088576219249772,0.13300014345802705,-0.1312332547183345,-0.030065423746320298,0.12667601783470192,0.018975755593428473,-0.3108576150389919,-0.01991456328507405,-0.1102973988190535,0.009016343886105803,0.032859774943047156,0.023729031887850253,-0.04455265540808069,0.047444218354593816,-0.35149759851262713,0.2851739916335278,0.21531693780233777,-0.021967541760631672,0.03192493357893347,0.07473097258804019,0.09800196709646691,0.047268745086562564,-9.280839172075038E-4,0.15042653399668324,-0.03866493598902833,0.08240093190334372,-0.11603630750515012,0.00759173452231346,0.12092076641016371,-0.1708639180108684,-0.18777979078081333,0.010082147509281734,0.20874539413658355,-0.070504666976536,0.042700086648648335,0.013155096489868994,-0.21743580138523066,0.2862914676903831,0.025574953376141202,-0.008513648596693579,-0.06772889875880114,-0.0026802458296751527,-0.15506449299064082,0.012642669007901666,-0.05746378602948349,0.09538668824275394,-0.04014125451175495,-0.004672186931547567,0.1470603705807755,-0.04973914280959676,0.029291512449287585,-0.09729665857563394,-0.1997590180584964,-0.1514527110697952,0.05666519536114123,-0.09623254431418454,0.02563180407076497,0.15729595620513348,2.6288912164283995,8.901321048333957,4.017793038087156,595.2518576550839,F3.2,,,29.956666666666706,0.43048027494060453,3.9153499722998175,19.065447531461427,22.827499389648438,0,2.120749757E9,0.5208870768547058,29.956666946411133,0.49797624349594116,22.827499389648438,0.0,0.4123547673225403,0.9293680191040039,0.548826277256012,0.14620576798915863,0.6436069593524503,100.0,18.149253731343283,0.0,<Feature>,0.6971248388290405,0.18149253731343282,<Feature>,grid_01006,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.816030197333,18.63801236748625],[73.81626651133502,18.638012388288796],[73.81626202379486,18.63823978399843],[73.81602570978751,18.638235279278046],[73.816030197333,18.63801236748625]]]}"
000000000000000003ef,0.0,1737.721634626075,0.056391686423069715,-0.11538276755626077,0.12831474156653205,0.020772818674162523,-0.061016007558214055,-0.15181255225674636,-0.10291961923731463,0.11957663180323516,-0.1326252895255873,-0.024343538343699286,0.13263174546187342,0.02322669804765242,-0.3065015175806196,-0.019857579661233,-0.10242353922405426,0.0200772282207866,0.035315108610352836,0.031652868707668744,-0.0544673038694122,0.035036292861994965,-0.35671817430890423,0.28418936159822944,0.20755666425256836,-0.0015328080090291406,0.03596257299323204,0.07384164202704481,0.10051243535753074,0.04074146978468215,-1.0498232756219383E-4,0.1492083522758666,-0.04160205342791648,0.08595756368187368,-0.10862978483804107,0.012498435879782948,0.1273003892590277,-0.1691707675388371,-0.18665436003812125,0.019663021217700548,0.21522994802466927,-0.05326756348241824,0.05353691541508392,0.004924118676432188,-0.20728151664982764,0.29492077837132963,0.020026204315252358,-0.010031277819159044,-0.05505956266075362,-0.004460685159164277,-0.1562729439642613,0.011744705318375554,-0.055605749543143936,0.10308751026221054,-0.029198659201073302,4.424884057941111E-4,0.14850891026959268,-0.04721361927445456,0.02824721559090272,-0.111047899791764,-0.20520626326693767,-0.1657913416632336,0.03412853686612438,-0.0898609107959716,0.04321046191811462,0.16777225034085103,2.614529955556481,9.239962674925449,4.107079092435058,593.540771484375,F3.2,,,29.956666666666706,0.3582024555620013,3.8809972006165196,20.01091275861063,22.827499389648438,0,-1.84555612E8,0.4978162944316864,29.956666946411133,0.44638606905937195,22.827499389648438,0.0,0.40973085165023804,0.966292142868042,0.05112583562731743,0.14620576798915863,0.6268342817348136,100.0,0.0,0.0,<Feature>,0.44077860829228793,0.0,<Feature>,grid_01007,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81626202379486,18.63823978399843],[73.81626202379486,18.63846273887839],[73.81602570978751,18.638462717668123],[73.81602570978751,18.638235279278046],[73.81626202379486,18.63823978399843]]]}"
000000000000000003f0,0.0,1696.7761696331772,0.05563406308599112,-0.10214468830113174,0.12928012406812064,0.01210155740714417,-0.05991846346271303,-0.14698932513078275,-0.09913794032293974,0.12296147730722155,-0.13658930799525829,-0.018496050499602228,0.1350652502165199,0.026089164874684576,-0.3025061180529458,-0.012495155211720005,-0.09133213774105756,0.03332748735011014,0.03681292226248638,0.03543775315195207,-0.05832953301152299,0.03440224821542816,-0.3634642405187217,0.298687527004137,0.20228365480832122,0.008295290089067946,0.03924751680936534,0.05917429705946178,0.09789881689155962,0.03861111381558151,-0.0033639284661087666,0.14444326313177241,-0.04133857005346414,0.08886081432252907,-0.10617074035634534,0.013255557091694745,0.12920642400427348,-0.16560864755493154,-0.19331876381037813,0.027044219389235388,0.2083979214954986,-0.04851575851632321,0.0503767110913793,0.007244068934137924,-0.20750673575398582,0.2903606660093722,0.022898564834918044,-0.0040330447338876845,-0.05381776672622992,-0.010420060506575434,-0.15210260025093156,0.0053790315269850964,-0.049070568719835686,0.11331244616751662,-0.02812836152148745,8.692384232980775E-5,0.15299015118422268,-0.03858643173689528,0.02709237194386731,-0.11305887502252823,-0.204437919098256,-0.17398999605580034,0.01328889347567069,-0.08499244370969392,0.05797595271460677,0.17112670184209053,2.6000509505384217,9.624336766262214,3.998747756064063,593.169109011743,F3.2,,,29.956666666666706,0.3509706579605783,3.84790276868845,20.904888519397122,22.827499389648438,0,-1.84555612E8,0.4978162944316864,29.956666946411133,0.44638606905937195,22.827499389648438,0.0,0.40973085165023804,0.966292142868042,0.05112583562731743,0.14620576798915863,0.6247974621894241,100.0,0.0,0.0,<Feature>,0.4272612929344177,0.0,<Feature>,grid_01008,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81602570978751,18.638462717668123],[73.81626202379486,18.63846273887839],[73.81626202379486,18.638690089710586],[73.81602122224193,18.638690113465238],[73.81602570978751,18.638462717668123]]]}"
000000000000000003f1,0.0,1655.99272108913,0.051050214571341616,-0.0980360556793225,0.12642050212510467,2.0912834414032813E-4,-0.058261002377103785,-0.14413214874290114,-0.09704013140133257,0.12790154700659181,-0.14227417456840147,-0.009319181081908524,0.13306582271582448,0.03250154164831916,-0.29973763240829865,-0.009991520648012094,-0.08924764585206726,0.03500118958232722,0.029188278938851342,0.03922995668271629,-0.06339538167273823,0.03573167327634788,-0.36339775854753253,0.3153300776102288,0.19895663897996804,0.020709128458633333,0.04394552972364364,0.04330521156132051,0.08483862096380672,0.045250383608814955,-0.005222822852529116,0.1406197964360159,-0.04897662716886963,0.08804402210264574,-0.11642469485896637,0.016105373866605117,0.12699798652600514,-0.16600844637800233,-0.1908875749671577,0.02264213676922263,0.21033508209949947,-0.04360970799932861,0.04698624412336026,0.013855632105579035,-0.2024256121769265,0.28150136967982486,0.02123008079313427,0.0067332512189497845,-0.04643074237951729,-0.01982971226304814,-0.150296781899297,0.003636920696877707,-0.048432299942364226,0.12432606783618984,-0.017540328443795043,-0.01804208259113243,0.1470251030494296,-0.02948042845114549,0.022819610087200157,-0.11205271074784771,-0.2112556058637822,-0.18039550921794636,0.006253919381811046,-0.08172287242800051,0.06372852884044462,0.16557469191649615,2.5768660740705824,10.142884104053831,3.8978503640441655,593.2916183789761,F3.2,,,29.956666666666706,0.33719921614386766,3.8194863608087744,21.677962497999236,22.827499389648438,0,-1.84555612E8,0.4978162944316864,29.956666946411133,0.44638606905937195,22.827499389648438,0.0,0.40973085165023804,0.966292142868042,0.05112583562731743,0.14620576798915863,0.6055381283482185,100.0,0.0,0.0,<Feature>,0.4272612929344177,0.0,<Feature>,grid_01009,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81626202379486,18.638690089710586],[73.81625762600544,18.638917581673113],[73.81602122224193,18.638913068445312],[73.81602122224193,18.638690113465238],[73.81626202379486,18.638690089710586]]]}"
000000000000000003f2,0.0,1621.0466204733964,0.05487565991885087,-0.10465194731425242,0.11528447399638911,0.005049948813767042,-0.04904121473469459,-0.1494970416092477,-0.10622039212033378,0.13194987128100738,-0.1552152150506703,2.5391293865597116E-4,0.12852469496018798,0.02600169311821417,-0.2961672881159357,-0.017010742259737487,-0.09882429652034072,0.020359974831532908,0.023728385117728335,0.03559098866597079,-0.05836804956251981,0.05181029404915522,-0.3584404682649922,0.30606773751370986,0.19594309150235478,0.021644041529797143,0.05086028487124905,0.05233313333716888,0.0811779865408974,0.043036800207484606,-9.761273984699835E-4,0.14463613026599492,-0.058613853067658074,0.0832447596895402,-0.1273800228488769,0.01866612603776549,0.12844009384294913,-0.17533720357874413,-0.18176217625050117,0.006932725491109303,0.2210850385517721,-0.038340999852970854,0.04883029640527443,0.01733731133923459,-0.2007326252190597,0.2833582187008286,0.021269984776547665,0.005813477549745621,-0.036865375184585505,-0.022647273431285794,-0.1560525323258641,0.009172499888129999,-0.047561170059752286,0.12227188337027328,-0.011444858135140786,-0.026469191001816404,0.1468466449501882,-0.035430151567869474,0.018982759234754402,-0.10360316377494132,-0.22009269228626668,-0.17495653508014916,0.013884263406820509,-0.08023736531080226,0.05627640017862671,0.1588491179621213,2.559190338459564,10.585904222407285,3.9223919083921652,593.8277123965448,F3.2,,,29.956666666666706,0.33344452399893215,3.7872458508203213,22.42969622346989,22.827499389648438,0,-1.84555612E8,0.4978162944316864,29.956666946411133,0.44638606905937195,22.827499389648438,0.0,0.40973085165023804,0.966292142868042,0.05112583562731743,0.14620576798915863,0.5844976620335757,100.0,0.0,0.0,<Feature>,0.4272612929344177,0.0,<Feature>,grid_01010,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81625762600544,18.638917581673113],[73.81625762600544,18.63914053700435],[73.81602122224193,18.639140507295668],[73.81602122224193,18.638913068445312],[73.81625762600544,18.638917581673113]]]}"
000000000000000003f3,0.0,1586.516460906346,0.06929164077592864,-0.10445886368137079,0.11063948247171457,0.019299896255159103,-0.03480340886949044,-0.158239388889912,-0.1073274324049955,0.14966140257659166,-0.15386503530575854,0.008853948044820134,0.11507084001490578,0.012806174034414728,-0.2865106651651743,-0.027305369290026513,-0.1009174518011655,0.004458968267447515,0.026422662802438487,0.021517157459567813,-0.050118375523584044,0.07162803916339325,-0.3653076706384366,0.282023795151344,0.19275355814337886,-4.813869750773655E-4,0.0609204984390528,0.07868412526592715,0.09178688722506083,0.04277163107215961,0.001546418824948144,0.141494957927977,-0.0557041450872623,0.08414024447222797,-0.1266567582727018,0.006670154384964524,0.13564243020755107,-0.17648436631409795,-0.17182288302433832,-0.002067857720191774,0.22332739693667378,-0.05128311882956357,0.05647673607771745,0.019781064963641556,-0.21016261088681945,0.2870708827587806,0.03324476711522725,-5.697485682507139E-4,-0.053010153261801,-0.007573050532581858,-0.15314766576381597,0.015038277367277425,-0.054294252017431315,0.11735456339746508,-0.019779136942053174,-0.010985503232960258,0.1578843782732884,-0.045337827806300204,0.01845971537581301,-0.09272397847254762,-0.2195787045468342,-0.16330917622321942,0.03354561123854696,-0.08413820731734212,0.02753385803713306,0.1672869757821845,2.5175618665930077,11.138488853723054,3.911216917764001,594.9712794398075,F3.2,,,29.956666666666706,0.33366332917365704,3.7359354726262173,23.31355733391431,22.827499389648438,0,-1.84555612E8,0.4978162944316864,29.956666946411133,0.44638606905937195,22.827499389648438,0.0,0.40973085165023804,0.966292142868042,0.05112583562731743,0.14620576798915863,0.5900915809204038,100.0,0.0,0.0,<Feature>,0.4272612929344177,0.0,<Feature>,grid_01011,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81602122224193,18.639140507295668],[73.81625762600544,18.63914053700435],[73.81625762600544,18.639367888296704],[73.81601682444715,18.639367911429858],[73.81602122224193,18.639140507295668]]]}"
000000000000000003f4,0.0,1557.4830486672413,0.07936976620713647,-0.09939528752677543,0.12261371999780306,0.03348367843869574,-0.03278911041540799,-0.16441240548506986,-0.10081173907471487,0.15293685578806687,-0.16843221471595177,0.0016789147031361564,0.09531828417641566,0.0056629135314256425,-0.28536639753940796,-0.025072957287490164,-0.10502923783892643,-0.020716464363523184,0.037365189212940075,0.024914959447831418,-0.03415700920891233,0.08597652917376103,-0.36160282675161565,0.27741469398216806,0.20098507899891985,-0.014972959118287837,0.05436330349133118,0.09072979257062302,0.09698614086157338,0.041256329982973586,0.01271767268999103,0.13081086029182915,-0.04263953424507058,0.08052265612127206,-0.1163640358104026,0.0013918456271397447,0.1427371889932444,-0.17311707951154318,-0.15967532633968623,-0.0026706944215594735,0.2044450302997016,-0.07132271470679777,0.05305812782629392,0.0155269951117702,-0.21102279343109795,0.2917026784570037,0.04775873748192088,-0.012170483879826442,-0.07037743724940958,0.0051977810732135995,-0.14027945295765365,0.02616418593581223,-0.06881188553852916,0.10279203969169368,-0.024893319419270976,-3.548085901027086E-5,0.16365108657842223,-0.06547013053587449,0.03014829461196243,-0.08321473425971695,-0.22665029933542047,-0.15581919042126655,0.04648025484703685,-0.08948708372237785,-0.005725856355614141,0.16481928196115048,2.458486556553622,11.624270165413236,3.8288775078649344,597.2637329101562,F3.2,,,29.956666666666706,0.3227205446433453,3.6340228744542356,24.334333521266718,22.827499389648438,0,-1.84555612E8,0.4978162944316864,29.956666946411133,0.44638606905937195,22.827499389648438,0.0,0.40973085165023804,0.966292142868042,0.05112583562731743,0.14620576798915863,0.6051841208888854,71.78571428571429,0.0,0.0,<Feature>,0.4272612929344177,0.0,<Feature>,grid_01012,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.81625762600544,18.639367888296704],[73.81625313846509,18.639595372819816],[73.81604357021796,18.63959084391845],[73.81603908267279,18.639586405344144],[73.81603468487839,18.639581974658473],[73.81602570978751,18.639577493320626],[73.81602122224193,18.639568571020035],[73.81601682444715,18.63956853614481],[73.81601682444715,18.639367911429858],[73.81625762600544,18.639367888296704]]]}"
