system:index,BuiltUp_Pct,DistWater_m,EMB_00,EMB_01,EMB_02,EMB_03,EMB_04,EMB_05,EMB_06,EMB_07,EMB_08,EMB_09,EMB_10,EMB_11,EMB_12,EMB_13,EMB_14,EMB_15,EMB_16,EMB_17,EMB_18,EMB_19,EMB_20,EMB_21,EMB_22,EMB_23,EMB_24,EMB_25,EMB_26,EMB_27,EMB_28,EMB_29,EMB_30,EMB_31,EMB_32,EMB_33,EMB_34,EMB_35,EMB_36,EMB_37,EMB_38,EMB_39,EMB_40,EMB_41,EMB_42,EMB_43,EMB_44,EMB_45,EMB_46,EMB_47,EMB_48,EMB_49,EMB_50,EMB_51,EMB_52,EMB_53,EMB_54,EMB_55,EMB_56,EMB_57,EMB_58,EMB_59,EMB_60,EMB_61,EMB_62,EMB_63,EdgeDensity_2km,EdgeDensity_500m,ElevStd_m,Elev_m,IUCN_GET_code,IUCN_GET_name,JRC_Water,LST_C,NDVI_raw,NatCoverPct_2km,NatCoverPct_500m,NightLights,PointOnBuilding,SEGMENT_ID,SEG_Elev_m_mean,SEG_LST_C_mean,SEG_NDVI_raw_mean,SEG_NightLights_mean,SEG_Slope_deg_mean,SEG_TRI_m_mean,SEG_TreeCover_Pct_mean,SEG_gHM_mean,Slope_deg,TRI_m,TreeCover_Pct,TreeCover_Pct_EsriClassifier,TreeCover_Pct_Hansen_LossAdjusted,emb_match,gHM,is_natural,iucn_match,name,pob_match,seg_match,.geo
00000000000000000112,0.0,1320.2367589147482,-0.004310461143391873,-0.028073418786678562,0.13695773759004157,0.0624092330235831,-0.1078996829956548,0.041153620160605864,0.019690685005041602,0.13637574082537196,-0.14432910419069592,-0.04552102602047109,-0.007359905116319557,-0.023259196390357846,-0.3078970352476914,0.07774455398141498,0.04158150348559698,0.13851943737169306,0.019633341312847743,0.1420903788818524,-0.07309576142702735,0.049069370996641354,-0.1465975350554576,0.2525230861860097,0.22620244028058875,0.038230977925761495,0.08772699904971237,0.03494106040492409,0.19231453069574114,-0.07293762195962367,-0.18103755449645637,0.20606432214025086,0.001760933748268083,0.04293258035733716,-0.08924071293334204,-0.07437999173032145,0.0588899044634502,-0.013705831574213111,-0.2689019825466258,0.06086204144995031,0.11435097531428406,-0.04037195418307908,0.08320159880452367,-0.08505480475579061,-0.30585612935518275,0.20678334892965702,-0.08170105111967096,0.16293838364054467,0.09592486199067124,-0.004958832959746979,-0.18878334167555297,-0.0816989837000283,0.09954306398845149,0.1796166568736263,-0.05492589932754457,-0.06774934169006117,0.16359009234474406,0.00822930948183935,-0.012387434441035015,0.10095493025178998,-0.09524881576752048,-0.17354569722820692,-0.06864105242540969,0.008724256998396844,0.1464989880524907,0.03215642749885748,1.3921005681633938,0.675074470965995,2.866157836221076,358.7435937917458,F3.2,,,29.761774193548376,0.2835522451139284,11.979120425738616,1.0704475995202913,1.543125033378601,0,1.95313307E9,0.7353350520133972,29.76177406311035,0.585263729095459,1.543125033378601,0.0,0.738868772983551,0.3380281627178192,0.6412709951400757,0.05246032401919365,0.37436505487896404,35.672169811320764,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00274,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.95372366701683,16.4583947983991],[77.9537281116896,16.45862222107596],[77.95349629125873,16.458626715496266],[77.95349184657643,16.458399292958145],[77.95372366701683,16.4583947983991]]]}"
00000000000000000113,0.0,1293.6491021429729,-0.022317890713917057,-0.013073803452193894,0.1163969956201232,0.08652053085137133,-0.10138852874872521,0.03030496955265344,0.029550230251201338,0.15356788713636577,-0.1459247493090556,-0.06072533659987617,0.003693902803178389,-0.058929424930094655,-0.2970268926915874,0.07047428790033991,0.04262540748309248,0.13524990865319028,0.013037283808575247,0.12259510800865861,-0.07419852833849933,0.046842491387641516,-0.14761896312069323,0.2238438546731883,0.2269547024765241,0.03726766666380462,0.09502197570508766,0.06642243916493273,0.20477716625500977,-0.09498854706578781,-0.18667464222102015,0.18663251297697103,0.0162104096248532,0.060403299742511705,-0.08086071114087633,-0.07377044332061633,0.07134511158620993,-0.014065710554157925,-0.26653073879773287,0.07677966958690252,0.12729431226584925,-0.03312224826679565,0.1122264675830922,-0.11227500779906183,-0.2976511610823476,0.2075902473089659,-0.07152290157536279,0.1522077689149907,0.09276248970857742,0.02471605213875556,-0.20058866460027303,-0.06985868195378184,0.08554896332103612,0.17968702627258268,-0.0598405079932036,-0.01922944315175591,0.16708908484329849,0.021273169414703065,-0.0027964048948533817,0.10100509157100293,-0.10940201468608657,-0.16688320869144624,-0.07097861769142046,0.02029900696716189,0.15264440189543438,0.06354574447888434,1.3862374780578561,0.7568412383936264,2.951551612118559,358.35960687301286,F3.2,,,29.761774193548376,0.29682350419369286,12.005380847475065,1.36445162497697,1.543125033378601,0,1.95313307E9,0.7353350520133972,29.76177406311035,0.585263729095459,1.543125033378601,0.0,0.738868772983551,0.3380281627178192,0.6412709951400757,0.05246032401919365,0.3697138089683682,38.21339950372208,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00275,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.9537281116896,16.45862222107596],[77.95373264351262,16.458845231227937],[77.95350073594082,16.458849632102186],[77.95349629125873,16.458626715496266],[77.9537281116896,16.45862222107596]]]}"
00000000000000000114,0.0,1269.7746986913112,-0.028619716741932973,-0.006680694232067104,0.13785136750807372,0.06805953882302666,-0.11035396372987803,0.06181673805014148,0.02771599140211239,0.16443976709303734,-0.12169225855698325,-0.07114580071924378,0.045529212909938756,-0.06547096148075429,-0.2779775258202591,0.09632801430497455,0.06860976053711437,0.14755946621634816,0.02350116810342603,0.09047843424539444,-0.0844228352604964,-2.2429740413730122E-4,-0.16547075948381254,0.21567060852476475,0.21491684571451145,0.026655660077750862,0.08757933822659705,0.044594460839862876,0.20700836918217957,-0.10568120887538653,-0.18345721356889771,0.18968611695218937,0.006644029542726057,0.09522451847856801,-0.10494116390188966,-0.06876166223732263,0.05318214984447357,0.01611770406684932,-0.2817218488645416,0.08243895596309561,0.12140012609097989,-7.206891776547393E-4,0.12682502778019053,-0.09420358104667187,-0.29939096126529097,0.1787598240651526,-0.07530058154919536,0.12909845398274003,0.08495133108129188,0.009608231420265187,-0.2026452352400274,-0.09386921775337657,0.10191397488908686,0.19964515870563054,-0.06878130531770417,-0.024408915426798218,0.15048901439632206,0.0315833440503933,0.015052345263048276,0.11043433157977543,-0.09338582560526702,-0.16883960163509792,-0.060821512584521696,0.03586438643541159,0.16714918349469524,0.0610795300114712,1.3817777664158104,0.8340792559053616,2.9231295221850537,357.79077554625934,F3.2,,,29.761774193548376,0.2761768703911643,12.026511430147998,1.6646283758134428,1.543125033378601,0,1.95313307E9,0.7353350520133972,29.76177406311035,0.585263729095459,1.543125033378601,0.0,0.738868772983551,0.3380281627178192,0.6412709951400757,0.05246032401919365,0.34243673828131216,29.772329246935204,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00276,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.95373264351262,16.458845231227937],[77.95373708818502,16.45907265442375],[77.95350073594082,16.459077062498423],[77.95350073594082,16.458849632102186],[77.95373264351262,16.458845231227937]]]}"
00000000000000000115,0.0,1251.1916508658328,-0.051971925185639284,-0.023050605707765376,0.11543479344128597,0.08578356170520715,-0.1085257522374318,0.031367465453925394,0.0036231194349927616,0.15705742006298687,-0.12878109169573032,-0.07993647371517679,0.03028353221869756,-0.0536140997631479,-0.2808501075000423,0.07200373404356963,0.059470330856923694,0.1460460876430496,0.00937892267722878,0.12156319644735561,-0.08566034923913377,0.004691472821438385,-0.16139860229373046,0.2189665458405507,0.21852427562617693,0.05261172301332928,0.10369764487362172,0.055913188058557925,0.2103597765608307,-0.11460931746273385,-0.19089582759032128,0.17830946754678187,0.005271950192028037,0.08876421352621626,-0.08961894743675375,-0.06193973688890353,0.05662645986794615,-0.0013665282857914798,-0.2550213514330215,0.08411132460258358,0.15457572569957317,-0.016643045458140358,0.1290222136277047,-0.10622922401107047,-0.2960654024497118,0.19388891403242425,-0.07022287686845038,0.12033048662798222,0.09444167865556148,0.01572474869036468,-0.1991640825969707,-0.05875877795103959,0.10502087142007488,0.1926476828403601,-0.06551458073612043,-0.021779567997491135,0.15406166383459027,0.04945991229020577,0.008205862466690531,0.095648129480978,-0.12558967304718163,-0.17400675949659905,-0.05881389258041704,0.042516127292118976,0.16412518554786168,0.05819431929821193,1.3768207164957107,0.9121783523146832,2.6586221637882415,357.4864470383218,F3.2,,,29.761774193548376,0.3065893284524664,12.047231237543182,1.9632894516049315,1.543125033378601,0,2.57565382E8,0.5076528787612915,29.76177406311035,0.6362687349319458,1.543125033378601,0.0,0.4447128474712372,1.0,0.6489800214767456,0.05246032401919365,0.3065032372560589,43.69797859690845,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00277,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.95373708818502,16.45907265442375],[77.95374153285724,16.459300077881515],[77.95350518062276,16.459300067967206],[77.95350073594082,16.459077062498423],[77.95373708818502,16.45907265442375]]]}"
00000000000000000116,0.0,1236.4752192612937,-0.052441424323514466,-0.0165134798852113,0.1215839134528636,0.08254070222446554,-0.11655864728616691,0.04795629445622875,0.004570820468503444,0.1604853699567028,-0.1260745310782541,-0.07217247319213944,0.03658662372866744,-0.05096599606169926,-0.27660547862729107,0.0801297595235662,0.068295742885555,0.15311953787885638,0.01659312653662441,0.1244836374195579,-0.08773568101849825,-0.004340705422567803,-0.1629210817279671,0.21396383224424045,0.21588491837539187,0.05221401607718457,0.10836483116453333,0.05552624888790629,0.2078511742249643,-0.11538230184106406,-0.19510010871230263,0.1767387746030819,0.001573911272128608,0.09536644574268857,-0.08149732367506449,-0.071303998392606,0.05214263814237534,0.005750985096611656,-0.24366016779840097,0.0855433958145184,0.1459576798370544,-0.014178253414379732,0.12230295808238084,-0.11366459647481068,-0.2973147574575457,0.1808489571058009,-0.07163470997731435,0.12069326514423094,0.09921788786665492,0.01735484960924057,-0.1932945992163722,-0.06577901252335137,0.11035325357080863,0.19176985529050705,-0.06470819518342624,-0.024796397917154787,0.1580202171047951,0.051960837615430064,0.01517695123056255,0.10094723617915771,-0.11865745520513163,-0.17867435879787508,-0.06240066705924532,0.040737408225472706,0.17618959091868727,0.045554658696439605,1.3726614085095463,0.978865556621584,2.2338079250425302,355.8385818417062,F3.2,,,29.761774193548376,0.3017926048341467,12.064495060242262,2.2645151805886545,1.543125033378601,0,4.8374571E8,0.454418808221817,29.76177406311035,0.5783268809318542,1.543125033378601,0.0,0.39378875494003296,0.0317460335791111,0.5478453040122986,0.05246032401919365,0.28458673572606835,47.98071127185051,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00278,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.95374153285724,16.459300077881515],[77.95374153285724,16.459523002728645],[77.95350962530449,16.459527491540232],[77.95350518062276,16.459300067967206],[77.95374153285724,16.459300077881515]]]}"
00000000000000000117,0.0,1226.5605832059991,-0.050831444341248984,-0.011863857783992907,0.1337535471983598,0.07357286384772187,-0.11622298928522043,0.05499090077953539,0.005229581861744734,0.1518445899477307,-0.11653475663534069,-0.07484468144304253,0.03594785750038085,-0.04540747121232225,-0.28432946455586294,0.08098564085211858,0.07952104193269927,0.15861226650267712,0.01934200596568154,0.1258524332721883,-0.09156057071546295,-0.015379262107860107,-0.15276218262417451,0.2165987471928373,0.211496425715752,0.056019654409804935,0.09674185428470677,0.047225471358808356,0.21308427888239065,-0.11265973595529416,-0.19063755384124703,0.1821689162579214,0.011734800253566038,0.08604857488446671,-0.07328869017323973,-0.07505562142750005,0.05179156946752304,0.008890030825261975,-0.24492037918839682,0.09626811917229272,0.14855203169903053,-0.01266070472918441,0.12374685236236918,-0.11081582695732695,-0.29679180932096216,0.18236877384347944,-0.07837757049760583,0.11503136931977333,0.09337022162223764,0.01746440048457415,-0.19094138379756095,-0.06206858497937145,0.10571754905821844,0.19444858864386402,-0.07162408390611508,-0.025228257402754643,0.16044696512858606,0.05612755803692714,0.011417529144532876,0.09307021060067962,-0.11398640393705968,-0.18371281423433058,-0.06769252801546671,0.03882463858766807,0.17797029701811876,0.04316373472162845,1.3704162609452126,1.037276677232865,1.8313292028263368,355.09888219107825,F3.2,,,29.761774193548376,0.3223188881531621,12.080872744528563,2.562194287482802,1.543125033378601,0,2.57565382E8,0.5076528787612915,29.76177406311035,0.6362687349319458,1.543125033378601,0.0,0.4447128474712372,1.0,0.6489800214767456,0.05246032401919365,0.25763766279903877,81.13207547169813,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00279,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.95374153285724,16.459523002728645],[77.95374597752927,16.459750426702396],[77.95351415713665,16.459754832071773],[77.95350962530449,16.459527491540232],[77.95374153285724,16.459523002728645]]]}"
00000000000000000118,0.0,1220.7092011340908,-0.04793101289334296,-0.017384053363534206,0.14288141009141422,0.06880538198864777,-0.10732240406747152,0.05063662533061191,0.004431588667066438,0.14725096453113282,-0.10824353071960353,-0.08572877927158942,0.04143886386835536,-0.04908387745457463,-0.2904575719925852,0.08621781823730224,0.07955181012777401,0.15168006737688813,0.014891553726436293,0.11796580047852061,-0.08969856170193427,-0.024216722806343852,-0.1448130416574492,0.22317562744958908,0.20724622477482682,0.0534294270228255,0.07954379613668124,0.04013024590616302,0.213292818156142,-0.11400444015918534,-0.18598347392600695,0.18685340007949067,0.0246534482190899,0.07710880430603616,-0.0872318478232136,-0.06897093026761072,0.0436771418991211,0.015417880011816926,-0.2542311043956834,0.10966497528787528,0.15638724829320078,-0.0029740440370665637,0.13462532968437027,-0.0993078564475295,-0.28818271157655334,0.18156212535867017,-0.09533855634072264,0.10665876398100574,0.07556429303195533,0.01623449086344725,-0.19338090712999406,-0.06976542844011469,0.09993554487950956,0.2030340562157359,-0.07968077602147082,-0.025866009593600674,0.15336115041584175,0.0581099317373062,0.01017472633936377,0.08874593561259032,-0.11590557403689497,-0.1710475093322648,-0.06922678435360995,0.04341197525865759,0.17372715050210347,0.05165711063157022,1.3710335400040026,1.083548887364013,1.6165929609933851,355.1150522634692,F3.2,,,29.761774193548376,0.30376697707341577,12.095496943041333,2.832595154471122,1.543125033378601,0,2.57565382E8,0.5076528787612915,29.76177406311035,0.6362687349319458,1.543125033378601,0.0,0.4447128474712372,1.0,0.6489800214767456,0.05246032401919365,0.23505101620477334,57.84077201447528,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00280,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.95374597752927,16.459750426702396],[77.95375042220113,16.45997785093807],[77.95351415713665,16.459977845634587],[77.95351415713665,16.459754832071773],[77.95374597752927,16.459750426702396]]]}"
00000000000000000119,0.0,1218.792588164973,-0.045954829548522994,-0.016039773198638713,0.14075840525725428,0.06939976417181033,-0.10884465099519174,0.04640212636043015,0.005671863297784451,0.15723003222127319,-0.1114777271972043,-0.08459682502913381,0.05258015389271633,-0.055198926892112164,-0.2929598873760678,0.08286209290509217,0.0810663607472688,0.14975037648171094,0.009861745666352518,0.11546633519270373,-0.08475680763732191,-0.01764051850947943,-0.14437957905288623,0.22082824827363057,0.20874851343441628,0.0458541555928303,0.08345201728242367,0.04427348624247467,0.20906483850411117,-0.12260749406005737,-0.19495243105035925,0.1835270401539893,0.029994146809597583,0.07574707690935921,-0.0870397679130722,-0.07488487691409325,0.0499164122126002,0.013634592240374697,-0.25086159100608,0.10619252836912926,0.15637643620907218,-1.3508988795288398E-4,0.128881084635019,-0.10130204645645281,-0.2908721345622505,0.18102585492314904,-0.09210471948234542,0.10785857570528419,0.07806629157528956,0.021438478418687186,-0.19029668344489328,-0.0642700621145989,0.10555877515498774,0.20514976882540695,-0.08123167488342455,-0.017878782655896062,0.15646008604442685,0.06451913639358445,0.0190142510363732,0.08745283263851113,-0.11954113009548722,-0.16428654848599542,-0.06459421901503239,0.04502037815700569,0.16513040067122103,0.06084266178372244,1.3703879528697434,1.128616539244558,1.4756117825687074,354.90333937458547,F3.2,,,29.761774193548376,0.27801304987035536,12.107159461690124,3.065577654949634,1.543125033378601,0,4.8374571E8,0.454418808221817,29.76177406311035,0.5783268809318542,1.543125033378601,0.0,0.39378875494003296,0.0317460335791111,0.5478453040122986,0.05246032401919365,0.2217287558141703,35.68439928272565,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00281,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.95375042220113,16.45997785093807],[77.95375486687279,16.46020076920806],[77.95351860181802,16.460205269985554],[77.95351415713665,16.459977845634587],[77.95375042220113,16.45997785093807]]]}"
0000000000000000011a,0.0,1217.5226039783,-0.04788350750244666,-0.0219532571860547,0.13707084885745477,0.06560229188059769,-0.11386653114128914,0.04515004777454954,0.0053011372498035355,0.1637764674828316,-0.1074272031969899,-0.07727104542487134,0.05844395638622784,-0.05247331264763704,-0.28857198012819757,0.08359420346280318,0.08539511510734846,0.16220492929528885,0.0038510342500531272,0.10771115759946735,-0.08328577662553398,-0.018637464748454187,-0.14813631980466543,0.21781356871366064,0.20021291945254976,0.039893739575750875,0.08866555938169096,0.04199703410776074,0.21342732973060158,-0.1243329836278021,-0.1963895835491473,0.18277141517647844,0.03168690856834171,0.07762704519219783,-0.07881036157327165,-0.07894217900612714,0.0538287518200794,0.013707455680212019,-0.2416709296442992,0.09844934217585437,0.15625898046816972,0.009194479148489046,0.11165062632979061,-0.10470994718728063,-0.2892296953529488,0.18203460949201392,-0.09191965162005895,0.1069615595059071,0.08558362701413816,0.018908663821282624,-0.19272609714027086,-0.07156941307175638,0.11972812422727012,0.21373215986154534,-0.08052246794308027,-0.017672472149279996,0.15711288304516807,0.06774941431855279,0.02062547928081632,0.08289844472578473,-0.11505830163620012,-0.1737067140912789,-0.06310662264409361,0.0459449198724745,0.15938425870886122,0.07080735628412034,1.3666088962637897,1.172957563946641,1.3517662018450776,354.55882047040404,F3.2,,,29.761774193548376,0.2878811382579113,12.119792310238294,3.2722982105336937,1.543125033378601,0,4.8374571E8,0.454418808221817,29.76177406311035,0.5783268809318542,1.543125033378601,0.0,0.39378875494003296,0.0317460335791111,0.5478453040122986,0.05246032401919365,0.20722063329760435,27.064496684749848,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00282,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.95375486687279,16.46020076920806],[77.95375486687279,16.46042820129112],[77.95352304649921,16.460428188368706],[77.95351860181802,16.460205269985554],[77.95375486687279,16.46020076920806]]]}"
0000000000000000011b,0.0,1216.232501521607,-0.050762403991348445,-0.01721051620438134,0.1479709171270098,0.05550533375547541,-0.11904548159411514,0.06028416899441505,0.010190378109641336,0.16365970015278086,-0.10481983730682734,-0.0713395358262647,0.058950237548505986,-0.05175352988211147,-0.28589496572201856,0.09388603989804009,0.08612173369341772,0.15863858720006335,-0.0017342082250775314,0.10728533409712034,-0.08170229016743644,-0.010785083596528609,-0.14591048950459853,0.22578336016181808,0.18821840843554025,0.040854140326664005,0.07954122238204654,0.025457430928644657,0.20913359087742606,-0.13325165680225526,-0.18713581531332005,0.17075239800788272,0.03567622640573421,0.0784011205952671,-0.07583932674426688,-0.07399133672778604,0.055290462514651556,0.030401004529602954,-0.24754327599549128,0.10623737347146087,0.13845079950756337,0.007903322917844,0.09904388569123308,-0.10407941325062721,-0.2912056063459838,0.1723727495604833,-0.09475563380627752,0.10989561344330559,0.08130972613885339,0.011559990387142173,-0.18733234069110094,-0.07254081545021195,0.12794520951841412,0.22697936067007332,-0.09884073333843464,-0.021230057356562387,0.16017327480441418,0.07065489816993,0.02311601207738117,0.08515887540795562,-0.11812399510184181,-0.17774752582402537,-0.0810715294435892,0.04913104492092207,0.16223954315056974,0.0711232418450416,1.3683396448670238,1.2169634040544808,1.2750579324077713,355.11034348267884,F3.2,,,29.761774193548376,0.2967052339999617,12.134779156497117,3.430138486044523,1.5229165164421627,0,-1.210000004E9,0.5013220310211182,29.76177406311035,0.6314466595649719,1.519374966621399,0.0,0.4430476129055023,0.9488636255264282,0.6958696842193604,0.05246032401919365,0.2006783403687594,53.31710286062082,0.0,0.0,<Feature>,0.3966672122478485,0.0,<Feature>,grid_00283,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[77.95375486687279,16.46042820129112],[77.95375939869469,16.460651125120762],[77.95352749118021,16.460655613238327],[77.95352304649921,16.460428188368706],[77.95375486687279,16.46042820129112]]]}"
